"Plot Title: Roaring Brook"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
1325,04/29/17 06:00:00 AM,11.224,,,,
1326,04/29/17 06:15:00 AM,11.224,,,,
1327,04/29/17 06:30:00 AM,11.200,,,,
1328,04/29/17 06:45:00 AM,11.200,,,,
1329,04/29/17 07:00:00 AM,11.200,,,,
1330,04/29/17 07:15:00 AM,11.200,,,,
1331,04/29/17 07:30:00 AM,11.200,,,,
1332,04/29/17 07:45:00 AM,11.224,,,,
1333,04/29/17 08:00:00 AM,11.248,,,,
1334,04/29/17 08:15:00 AM,11.273,,,,
1335,04/29/17 08:30:00 AM,11.321,,,,
1336,04/29/17 08:45:00 AM,11.346,,,,
1337,04/29/17 09:00:00 AM,11.394,,,,
1338,04/29/17 09:15:00 AM,11.467,,,,
1339,04/29/17 09:30:00 AM,11.492,,,,
1340,04/29/17 09:45:00 AM,11.565,,,,
1341,04/29/17 10:00:00 AM,11.637,,,,
1342,04/29/17 10:15:00 AM,11.759,,,,
1343,04/29/17 10:30:00 AM,11.832,,,,
1344,04/29/17 10:45:00 AM,11.904,,,,
1345,04/29/17 11:00:00 AM,12.050,,,,
1346,04/29/17 11:15:00 AM,12.171,,,,
1347,04/29/17 11:30:00 AM,12.268,,,,
1348,04/29/17 11:45:00 AM,12.461,,,,
1349,04/29/17 12:00:00 PM,12.678,,,,
1350,04/29/17 12:15:00 PM,12.799,,,,
1351,04/29/17 12:30:00 PM,12.896,,,,
1352,04/29/17 12:45:00 PM,13.040,,,,
1353,04/29/17 01:00:00 PM,13.185,,,,
1354,04/29/17 01:15:00 PM,13.329,,,,
1355,04/29/17 01:30:00 PM,13.449,,,,
1356,04/29/17 01:45:00 PM,13.570,,,,
1357,04/29/17 02:00:00 PM,13.714,,,,
1358,04/29/17 02:15:00 PM,13.810,,,,
1359,04/29/17 02:30:00 PM,13.954,,,,
1360,04/29/17 02:45:00 PM,13.978,,,,
1361,04/29/17 03:00:00 PM,14.002,,,,
1362,04/29/17 03:15:00 PM,14.002,,,,
1363,04/29/17 03:30:00 PM,13.954,,,,
1364,04/29/17 03:45:00 PM,13.906,,,,
1365,04/29/17 04:00:00 PM,13.858,,,,
1366,04/29/17 04:15:00 PM,13.834,,,,
1367,04/29/17 04:30:00 PM,13.786,,,,
1368,04/29/17 04:45:00 PM,13.738,,,,
1369,04/29/17 05:00:00 PM,13.690,,,,
1370,04/29/17 05:15:00 PM,13.618,,,,
1371,04/29/17 05:30:00 PM,13.570,,,,
1372,04/29/17 05:45:00 PM,13.522,,,,
1373,04/29/17 06:00:00 PM,13.425,,,,
1374,04/29/17 06:15:00 PM,13.377,,,,
1375,04/29/17 06:30:00 PM,13.305,,,,
1376,04/29/17 06:45:00 PM,13.233,,,,
1377,04/29/17 07:00:00 PM,13.161,,,,
1378,04/29/17 07:15:00 PM,13.088,,,,
1379,04/29/17 07:30:00 PM,13.040,,,,
1380,04/29/17 07:45:00 PM,12.944,,,,
1381,04/29/17 08:00:00 PM,12.896,,,,
1382,04/29/17 08:15:00 PM,12.823,,,,
1383,04/29/17 08:30:00 PM,12.775,,,,
1384,04/29/17 08:45:00 PM,12.703,,,,
1385,04/29/17 09:00:00 PM,12.630,,,,
1386,04/29/17 09:15:00 PM,12.558,,,,
1387,04/29/17 09:30:00 PM,12.485,,,,
1388,04/29/17 09:45:00 PM,12.413,,,,
1389,04/29/17 10:00:00 PM,12.340,,,,
1390,04/29/17 10:15:00 PM,12.243,,,,
1391,04/29/17 10:30:00 PM,12.171,,,,
1392,04/29/17 10:45:00 PM,12.098,,,,
1393,04/29/17 11:00:00 PM,12.025,,,,
1394,04/29/17 11:15:00 PM,11.953,,,,
1395,04/29/17 11:30:00 PM,11.880,,,,
1396,04/29/17 11:45:00 PM,11.783,,,,
1397,04/30/17 12:00:00 AM,11.710,,,,
1398,04/30/17 12:15:00 AM,11.637,,,,
1399,04/30/17 12:30:00 AM,11.540,,,,
1400,04/30/17 12:45:00 AM,11.467,,,,
1401,04/30/17 01:00:00 AM,11.394,,,,
1402,04/30/17 01:15:00 AM,11.297,,,,
1403,04/30/17 01:30:00 AM,11.224,,,,
1404,04/30/17 01:45:00 AM,11.151,,,,
1405,04/30/17 02:00:00 AM,11.053,,,,
1406,04/30/17 02:15:00 AM,10.980,,,,
1407,04/30/17 02:30:00 AM,10.883,,,,
1408,04/30/17 02:45:00 AM,10.810,,,,
1409,04/30/17 03:00:00 AM,10.712,,,,
1410,04/30/17 03:15:00 AM,10.638,,,,
1411,04/30/17 03:30:00 AM,10.565,,,,
1412,04/30/17 03:45:00 AM,10.467,,,,
1413,04/30/17 04:00:00 AM,10.394,,,,
1414,04/30/17 04:15:00 AM,10.320,,,,
1415,04/30/17 04:30:00 AM,10.222,,,,
1416,04/30/17 04:45:00 AM,10.149,,,,
1417,04/30/17 05:00:00 AM,10.075,,,,
1418,04/30/17 05:15:00 AM,10.001,,,,
1419,04/30/17 05:30:00 AM,9.928,,,,
1420,04/30/17 05:45:00 AM,9.854,,,,
1421,04/30/17 06:00:00 AM,9.805,,,,
1422,04/30/17 06:15:00 AM,9.731,,,,
1423,04/30/17 06:30:00 AM,9.706,,,,
1424,04/30/17 06:45:00 AM,9.657,,,,
1425,04/30/17 07:00:00 AM,9.632,,,,
1426,04/30/17 07:15:00 AM,9.632,,,,
1427,04/30/17 07:30:00 AM,9.608,,,,
1428,04/30/17 07:45:00 AM,9.608,,,,
1429,04/30/17 08:00:00 AM,9.632,,,,
1430,04/30/17 08:15:00 AM,9.632,,,,
1431,04/30/17 08:30:00 AM,9.632,,,,
1432,04/30/17 08:45:00 AM,9.657,,,,
1433,04/30/17 09:00:00 AM,9.706,,,,
1434,04/30/17 09:15:00 AM,9.731,,,,
1435,04/30/17 09:30:00 AM,9.805,,,,
1436,04/30/17 09:45:00 AM,9.805,,,,
1437,04/30/17 10:00:00 AM,9.805,,,,
1438,04/30/17 10:15:00 AM,9.829,,,,
1439,04/30/17 10:30:00 AM,9.854,,,,
1440,04/30/17 10:45:00 AM,9.879,,,,
1441,04/30/17 11:00:00 AM,9.879,,,,
1442,04/30/17 11:15:00 AM,9.879,,,,
1443,04/30/17 11:30:00 AM,9.854,,,,
1444,04/30/17 11:45:00 AM,9.829,,,,
1445,04/30/17 12:00:00 PM,9.756,,,,
1446,04/30/17 12:15:00 PM,9.731,,,,
1447,04/30/17 12:30:00 PM,9.731,,,,
1448,04/30/17 12:45:00 PM,9.731,,,,
1449,04/30/17 01:00:00 PM,9.756,,,,
1450,04/30/17 01:15:00 PM,9.756,,,,
1451,04/30/17 01:30:00 PM,9.756,,,,
1452,04/30/17 01:45:00 PM,9.756,,,,
1453,04/30/17 02:00:00 PM,9.731,,,,
1454,04/30/17 02:15:00 PM,9.756,,,,
1455,04/30/17 02:30:00 PM,9.756,,,,
1456,04/30/17 02:45:00 PM,9.756,,,,
1457,04/30/17 03:00:00 PM,9.780,,,,
1458,04/30/17 03:15:00 PM,9.780,,,,
1459,04/30/17 03:30:00 PM,9.780,,,,
1460,04/30/17 03:45:00 PM,9.805,,,,
1461,04/30/17 04:00:00 PM,9.829,,,,
1462,04/30/17 04:15:00 PM,9.805,,,,
1463,04/30/17 04:30:00 PM,9.805,,,,
1464,04/30/17 04:45:00 PM,9.829,,,,
1465,04/30/17 05:00:00 PM,9.805,,,,
1466,04/30/17 05:15:00 PM,9.805,,,,
1467,04/30/17 05:30:00 PM,9.805,,,,
1468,04/30/17 05:45:00 PM,9.805,,,,
1469,04/30/17 06:00:00 PM,9.805,,,,
1470,04/30/17 06:15:00 PM,9.780,,,,
1471,04/30/17 06:30:00 PM,9.780,,,,
1472,04/30/17 06:45:00 PM,9.780,,,,
1473,04/30/17 07:00:00 PM,9.756,,,,
1474,04/30/17 07:15:00 PM,9.731,,,,
1475,04/30/17 07:30:00 PM,9.706,,,,
1476,04/30/17 07:45:00 PM,9.706,,,,
1477,04/30/17 08:00:00 PM,9.682,,,,
1478,04/30/17 08:15:00 PM,9.657,,,,
1479,04/30/17 08:30:00 PM,9.657,,,,
1480,04/30/17 08:45:00 PM,9.632,,,,
1481,04/30/17 09:00:00 PM,9.608,,,,
1482,04/30/17 09:15:00 PM,9.583,,,,
1483,04/30/17 09:30:00 PM,9.558,,,,
1484,04/30/17 09:45:00 PM,9.534,,,,
1485,04/30/17 10:00:00 PM,9.485,,,,
1486,04/30/17 10:15:00 PM,9.460,,,,
1487,04/30/17 10:30:00 PM,9.435,,,,
1488,04/30/17 10:45:00 PM,9.410,,,,
1489,04/30/17 11:00:00 PM,9.361,,,,
1490,04/30/17 11:15:00 PM,9.336,,,,
1491,04/30/17 11:30:00 PM,9.312,,,,
1492,04/30/17 11:45:00 PM,9.287,,,,
1493,05/01/17 12:00:00 AM,9.238,,,,
1494,05/01/17 12:15:00 AM,9.213,,,,
1495,05/01/17 12:30:00 AM,9.188,,,,
1496,05/01/17 12:45:00 AM,9.163,,,,
1497,05/01/17 01:00:00 AM,9.139,,,,
1498,05/01/17 01:15:00 AM,9.089,,,,
1499,05/01/17 01:30:00 AM,9.064,,,,
1500,05/01/17 01:45:00 AM,9.040,,,,
1501,05/01/17 02:00:00 AM,9.015,,,,
1502,05/01/17 02:15:00 AM,8.965,,,,
1503,05/01/17 02:30:00 AM,8.941,,,,
1504,05/01/17 02:45:00 AM,8.916,,,,
1505,05/01/17 03:00:00 AM,8.891,,,,
1506,05/01/17 03:15:00 AM,8.841,,,,
1507,05/01/17 03:30:00 AM,8.817,,,,
1508,05/01/17 03:45:00 AM,8.792,,,,
1509,05/01/17 04:00:00 AM,8.767,,,,
1510,05/01/17 04:15:00 AM,8.742,,,,
1511,05/01/17 04:30:00 AM,8.717,,,,
1512,05/01/17 04:45:00 AM,8.693,,,,
1513,05/01/17 05:00:00 AM,8.668,,,,
1514,05/01/17 05:15:00 AM,8.643,,,,
1515,05/01/17 05:30:00 AM,8.643,,,,
1516,05/01/17 05:45:00 AM,8.618,,,,
1517,05/01/17 06:00:00 AM,8.593,,,,
1518,05/01/17 06:15:00 AM,8.593,,,,
1519,05/01/17 06:30:00 AM,8.568,,,,
1520,05/01/17 06:45:00 AM,8.568,,,,
1521,05/01/17 07:00:00 AM,8.568,,,,
1522,05/01/17 07:15:00 AM,8.568,,,,
1523,05/01/17 07:30:00 AM,8.568,,,,
1524,05/01/17 07:45:00 AM,8.568,,,,
1525,05/01/17 08:00:00 AM,8.568,,,,
1526,05/01/17 08:15:00 AM,8.593,,,,
1527,05/01/17 08:30:00 AM,8.593,,,,
1528,05/01/17 08:45:00 AM,8.618,,,,
1529,05/01/17 09:00:00 AM,8.643,,,,
1530,05/01/17 09:15:00 AM,8.668,,,,
1531,05/01/17 09:30:00 AM,8.693,,,,
1532,05/01/17 09:45:00 AM,8.717,,,,
1533,05/01/17 10:00:00 AM,8.742,,,,
1534,05/01/17 10:15:00 AM,8.767,,,,
1535,05/01/17 10:30:00 AM,8.792,,,,
1536,05/01/17 10:45:00 AM,8.841,,,,
1537,05/01/17 11:00:00 AM,8.891,,,,
1538,05/01/17 11:15:00 AM,8.916,,,,
1539,05/01/17 11:30:00 AM,8.941,,,,
1540,05/01/17 11:45:00 AM,8.990,,,,
1541,05/01/17 12:00:00 PM,9.015,,,,
1542,05/01/17 12:15:00 PM,9.040,,,,
1543,05/01/17 12:30:00 PM,9.089,,,,
1544,05/01/17 12:45:00 PM,9.139,,,,
1545,05/01/17 01:00:00 PM,9.238,,,,
1546,05/01/17 01:15:00 PM,9.312,,,,
1547,05/01/17 01:30:00 PM,9.361,,,,
1548,05/01/17 01:45:00 PM,9.435,,,,
1549,05/01/17 02:00:00 PM,9.485,,,,
1550,05/01/17 02:15:00 PM,9.509,,,,
1551,05/01/17 02:30:00 PM,9.509,,,,
1552,05/01/17 02:45:00 PM,9.534,,,,
1553,05/01/17 03:00:00 PM,9.534,,,,
1554,05/01/17 03:15:00 PM,9.534,,,,
1555,05/01/17 03:30:00 PM,9.558,,,,
1556,05/01/17 03:45:00 PM,9.583,,,,
1557,05/01/17 04:00:00 PM,9.608,,,,
1558,05/01/17 04:15:00 PM,9.632,,,,
1559,05/01/17 04:30:00 PM,9.657,,,,
1560,05/01/17 04:45:00 PM,9.682,,,,
1561,05/01/17 05:00:00 PM,9.706,,,,
1562,05/01/17 05:15:00 PM,9.731,,,,
1563,05/01/17 05:30:00 PM,9.731,,,,
1564,05/01/17 05:45:00 PM,9.756,,,,
1565,05/01/17 06:00:00 PM,9.780,,,,
1566,05/01/17 06:15:00 PM,9.780,,,,
1567,05/01/17 06:30:00 PM,9.780,,,,
1568,05/01/17 06:45:00 PM,9.780,,,,
1569,05/01/17 07:00:00 PM,9.780,,,,
1570,05/01/17 07:15:00 PM,9.780,,,,
1571,05/01/17 07:30:00 PM,9.780,,,,
1572,05/01/17 07:45:00 PM,9.756,,,,
1573,05/01/17 08:00:00 PM,9.756,,,,
1574,05/01/17 08:15:00 PM,9.756,,,,
1575,05/01/17 08:30:00 PM,9.756,,,,
1576,05/01/17 08:45:00 PM,9.756,,,,
1577,05/01/17 09:00:00 PM,9.756,,,,
1578,05/01/17 09:15:00 PM,9.756,,,,
1579,05/01/17 09:30:00 PM,9.756,,,,
1580,05/01/17 09:45:00 PM,9.756,,,,
1581,05/01/17 10:00:00 PM,9.756,,,,
1582,05/01/17 10:15:00 PM,9.756,,,,
1583,05/01/17 10:30:00 PM,9.756,,,,
1584,05/01/17 10:45:00 PM,9.731,,,,
1585,05/01/17 11:00:00 PM,9.731,,,,
1586,05/01/17 11:15:00 PM,9.731,,,,
1587,05/01/17 11:30:00 PM,9.731,,,,
1588,05/01/17 11:45:00 PM,9.731,,,,
1589,05/02/17 12:00:00 AM,9.731,,,,
1590,05/02/17 12:15:00 AM,9.731,,,,
1591,05/02/17 12:30:00 AM,9.731,,,,
1592,05/02/17 12:45:00 AM,9.731,,,,
1593,05/02/17 01:00:00 AM,9.731,,,,
1594,05/02/17 01:15:00 AM,9.731,,,,
1595,05/02/17 01:30:00 AM,9.731,,,,
1596,05/02/17 01:45:00 AM,9.731,,,,
1597,05/02/17 02:00:00 AM,9.731,,,,
1598,05/02/17 02:15:00 AM,9.731,,,,
1599,05/02/17 02:30:00 AM,9.706,,,,
1600,05/02/17 02:45:00 AM,9.706,,,,
1601,05/02/17 03:00:00 AM,9.706,,,,
1602,05/02/17 03:15:00 AM,9.682,,,,
1603,05/02/17 03:30:00 AM,9.682,,,,
1604,05/02/17 03:45:00 AM,9.682,,,,
1605,05/02/17 04:00:00 AM,9.682,,,,
1606,05/02/17 04:15:00 AM,9.657,,,,
1607,05/02/17 04:30:00 AM,9.657,,,,
1608,05/02/17 04:45:00 AM,9.657,,,,
1609,05/02/17 05:00:00 AM,9.657,,,,
1610,05/02/17 05:15:00 AM,9.657,,,,
1611,05/02/17 05:30:00 AM,9.632,,,,
1612,05/02/17 05:45:00 AM,9.632,,,,
1613,05/02/17 06:00:00 AM,9.632,,,,
1614,05/02/17 06:15:00 AM,9.632,,,,
1615,05/02/17 06:30:00 AM,9.632,,,,
1616,05/02/17 06:45:00 AM,9.632,,,,
1617,05/02/17 07:00:00 AM,9.657,,,,
1618,05/02/17 07:15:00 AM,9.682,,,,
1619,05/02/17 07:30:00 AM,9.706,,,,
1620,05/02/17 07:45:00 AM,9.731,,,,
1621,05/02/17 08:00:00 AM,9.756,,,,
1622,05/02/17 08:15:00 AM,9.780,,,,
1623,05/02/17 08:30:00 AM,9.805,,,,
1624,05/02/17 08:45:00 AM,9.829,,,,
1625,05/02/17 09:00:00 AM,9.879,,,,
1626,05/02/17 09:15:00 AM,9.879,,,,
1627,05/02/17 09:30:00 AM,9.928,,,,
1628,05/02/17 09:45:00 AM,9.952,,,,
1629,05/02/17 10:00:00 AM,10.026,,,,
1630,05/02/17 10:15:00 AM,10.051,,,,
1631,05/02/17 10:30:00 AM,10.100,,,,
1632,05/02/17 10:45:00 AM,10.124,,,,
1633,05/02/17 11:00:00 AM,10.198,,,,
1634,05/02/17 11:15:00 AM,10.247,,,,
1635,05/02/17 11:30:00 AM,10.320,,,,
1636,05/02/17 11:45:00 AM,10.369,,,,
1637,05/02/17 12:00:00 PM,10.443,,,,
1638,05/02/17 12:15:00 PM,10.565,,,,
1639,05/02/17 12:30:00 PM,10.663,,,,
1640,05/02/17 12:45:00 PM,10.736,,,,
1641,05/02/17 01:00:00 PM,10.932,,,,
1642,05/02/17 01:15:00 PM,11.005,,,,
1643,05/02/17 01:30:00 PM,11.053,,,,
1644,05/02/17 01:45:00 PM,11.200,,,,
1645,05/02/17 02:00:00 PM,11.297,,,,
1646,05/02/17 02:15:00 PM,11.419,,,,
1647,05/02/17 02:30:00 PM,11.516,,,,
1648,05/02/17 02:45:00 PM,11.637,,,,
1649,05/02/17 03:00:00 PM,11.710,,,,
1650,05/02/17 03:15:00 PM,11.759,,,,
1651,05/02/17 03:30:00 PM,11.759,,,,
1652,05/02/17 03:45:00 PM,11.759,,,,
1653,05/02/17 04:00:00 PM,11.759,,,,
1654,05/02/17 04:15:00 PM,11.734,,,,
1655,05/02/17 04:30:00 PM,11.686,,,,
1656,05/02/17 04:45:00 PM,11.686,,,,
1657,05/02/17 05:00:00 PM,11.637,,,,
1658,05/02/17 05:15:00 PM,11.589,,,,
1659,05/02/17 05:30:00 PM,11.540,,,,
1660,05/02/17 05:45:00 PM,11.492,,,,
1661,05/02/17 06:00:00 PM,11.443,,,,
1662,05/02/17 06:15:00 PM,11.394,,,,
1663,05/02/17 06:30:00 PM,11.346,,,,
1664,05/02/17 06:45:00 PM,11.273,,,,
1665,05/02/17 07:00:00 PM,11.224,,,,
1666,05/02/17 07:15:00 PM,11.175,,,,
1667,05/02/17 07:30:00 PM,11.102,,,,
1668,05/02/17 07:45:00 PM,11.053,,,,
1669,05/02/17 08:00:00 PM,11.005,,,,
1670,05/02/17 08:15:00 PM,10.980,,,,
1671,05/02/17 08:30:00 PM,10.932,,,,
1672,05/02/17 08:45:00 PM,10.883,,,,
1673,05/02/17 09:00:00 PM,10.810,,,,
1674,05/02/17 09:15:00 PM,10.761,,,,
1675,05/02/17 09:30:00 PM,10.712,,,,
1676,05/02/17 09:45:00 PM,10.663,,,,
1677,05/02/17 10:00:00 PM,10.590,,,,
1678,05/02/17 10:15:00 PM,10.541,,,,
1679,05/02/17 10:30:00 PM,10.492,,,,
1680,05/02/17 10:45:00 PM,10.418,,,,
1681,05/02/17 11:00:00 PM,10.369,,,,
1682,05/02/17 11:15:00 PM,10.296,,,,
1683,05/02/17 11:30:00 PM,10.222,,,,
1684,05/02/17 11:45:00 PM,10.173,,,,
1685,05/03/17 12:00:00 AM,10.100,,,,
1686,05/03/17 12:15:00 AM,10.026,,,,
1687,05/03/17 12:30:00 AM,9.952,,,,
1688,05/03/17 12:45:00 AM,9.903,,,,
1689,05/03/17 01:00:00 AM,9.829,,,,
1690,05/03/17 01:15:00 AM,9.756,,,,
1691,05/03/17 01:30:00 AM,9.706,,,,
1692,05/03/17 01:45:00 AM,9.632,,,,
1693,05/03/17 02:00:00 AM,9.583,,,,
1694,05/03/17 02:15:00 AM,9.534,,,,
1695,05/03/17 02:30:00 AM,9.460,,,,
1696,05/03/17 02:45:00 AM,9.410,,,,
1697,05/03/17 03:00:00 AM,9.361,,,,
1698,05/03/17 03:15:00 AM,9.336,,,,
1699,05/03/17 03:30:00 AM,9.287,,,,
1700,05/03/17 03:45:00 AM,9.262,,,,
1701,05/03/17 04:00:00 AM,9.213,,,,
1702,05/03/17 04:15:00 AM,9.188,,,,
1703,05/03/17 04:30:00 AM,9.139,,,,
1704,05/03/17 04:45:00 AM,9.089,,,,
1705,05/03/17 05:00:00 AM,9.040,,,,
1706,05/03/17 05:15:00 AM,9.015,,,,
1707,05/03/17 05:30:00 AM,8.965,,,,
1708,05/03/17 05:45:00 AM,8.941,,,,
1709,05/03/17 06:00:00 AM,8.891,,,,
1710,05/03/17 06:15:00 AM,8.891,,,,
1711,05/03/17 06:30:00 AM,8.891,,,,
1712,05/03/17 06:45:00 AM,8.866,,,,
1713,05/03/17 07:00:00 AM,8.891,,,,
1714,05/03/17 07:15:00 AM,8.916,,,,
1715,05/03/17 07:30:00 AM,8.965,,,,
1716,05/03/17 07:45:00 AM,9.015,,,,
1717,05/03/17 08:00:00 AM,9.015,,,,
1718,05/03/17 08:15:00 AM,9.040,,,,
1719,05/03/17 08:30:00 AM,9.089,,,,
1720,05/03/17 08:45:00 AM,9.163,,,,
1721,05/03/17 09:00:00 AM,9.163,,,,
1722,05/03/17 09:15:00 AM,9.238,,,,
1723,05/03/17 09:30:00 AM,9.287,,,,
1724,05/03/17 09:45:00 AM,9.287,,,,
1725,05/03/17 10:00:00 AM,9.336,,,,
1726,05/03/17 10:15:00 AM,9.336,,,,
1727,05/03/17 10:30:00 AM,9.361,,,,
1728,05/03/17 10:45:00 AM,9.435,,,,
1729,05/03/17 11:00:00 AM,9.583,,,,
1730,05/03/17 11:15:00 AM,9.583,,,,
1731,05/03/17 11:30:00 AM,9.632,,,,
1732,05/03/17 11:45:00 AM,9.682,,,,
1733,05/03/17 12:00:00 PM,9.756,,,,
1734,05/03/17 12:15:00 PM,9.928,,,,
1735,05/03/17 12:30:00 PM,10.051,,,,
1736,05/03/17 12:45:00 PM,10.149,,,,
1737,05/03/17 01:00:00 PM,10.247,,,,
1738,05/03/17 01:15:00 PM,10.369,,,,
1739,05/03/17 01:30:00 PM,10.443,,,,
1740,05/03/17 01:45:00 PM,10.516,,,,
1741,05/03/17 02:00:00 PM,10.590,,,,
1742,05/03/17 02:15:00 PM,10.565,,,,
1743,05/03/17 02:30:00 PM,10.590,,,,
1744,05/03/17 02:45:00 PM,10.565,,,,
1745,05/03/17 03:00:00 PM,10.516,,,,
1746,05/03/17 03:15:00 PM,10.418,,,,
1747,05/03/17 03:30:00 PM,10.345,,,,
1748,05/03/17 03:45:00 PM,10.271,,,,
1749,05/03/17 04:00:00 PM,10.247,,,,
1750,05/03/17 04:15:00 PM,10.198,,,,
1751,05/03/17 04:30:00 PM,10.173,,,,
1752,05/03/17 04:45:00 PM,10.124,,,,
1753,05/03/17 05:00:00 PM,10.026,,,,
1754,05/03/17 05:15:00 PM,9.952,,,,
1755,05/03/17 05:30:00 PM,9.903,,,,
1756,05/03/17 05:45:00 PM,9.829,,,,
1757,05/03/17 06:00:00 PM,9.756,,,,
1758,05/03/17 06:15:00 PM,9.682,,,,
1759,05/03/17 06:30:00 PM,9.632,,,,
1760,05/03/17 06:45:00 PM,9.583,,,,
1761,05/03/17 07:00:00 PM,9.534,,,,
1762,05/03/17 07:15:00 PM,9.485,,,,
1763,05/03/17 07:30:00 PM,9.410,,,,
1764,05/03/17 07:45:00 PM,9.336,,,,
1765,05/03/17 08:00:00 PM,9.262,,,,
1766,05/03/17 08:15:00 PM,9.188,,,,
1767,05/03/17 08:30:00 PM,9.139,,,,
1768,05/03/17 08:45:00 PM,9.064,,,,
1769,05/03/17 09:00:00 PM,8.990,,,,
1770,05/03/17 09:15:00 PM,8.916,,,,
1771,05/03/17 09:30:00 PM,8.841,,,,
1772,05/03/17 09:45:00 PM,8.767,,,,
1773,05/03/17 10:00:00 PM,8.693,,,,
1774,05/03/17 10:15:00 PM,8.618,,,,
1775,05/03/17 10:30:00 PM,8.543,,,,
1776,05/03/17 10:45:00 PM,8.469,,,,
1777,05/03/17 11:00:00 PM,8.394,,,,
1778,05/03/17 11:15:00 PM,8.319,,,,
1779,05/03/17 11:30:00 PM,8.245,,,,
1780,05/03/17 11:45:00 PM,8.195,,,,
1781,05/04/17 12:00:00 AM,8.120,,,,
1782,05/04/17 12:15:00 AM,8.045,,,,
1783,05/04/17 12:30:00 AM,7.995,,,,
1784,05/04/17 12:45:00 AM,7.920,,,,
1785,05/04/17 01:00:00 AM,7.845,,,,
1786,05/04/17 01:15:00 AM,7.795,,,,
1787,05/04/17 01:30:00 AM,7.745,,,,
1788,05/04/17 01:45:00 AM,7.695,,,,
1789,05/04/17 02:00:00 AM,7.619,,,,
1790,05/04/17 02:15:00 AM,7.569,,,,
1791,05/04/17 02:30:00 AM,7.519,,,,
1792,05/04/17 02:45:00 AM,7.444,,,,
1793,05/04/17 03:00:00 AM,7.393,,,,
1794,05/04/17 03:15:00 AM,7.343,,,,
1795,05/04/17 03:30:00 AM,7.293,,,,
1796,05/04/17 03:45:00 AM,7.242,,,,
1797,05/04/17 04:00:00 AM,7.167,,,,
1798,05/04/17 04:15:00 AM,7.116,,,,
1799,05/04/17 04:30:00 AM,7.041,,,,
1800,05/04/17 04:45:00 AM,6.990,,,,
1801,05/04/17 05:00:00 AM,6.940,,,,
1802,05/04/17 05:15:00 AM,6.889,,,,
1803,05/04/17 05:30:00 AM,6.839,,,,
1804,05/04/17 05:45:00 AM,6.788,,,,
1805,05/04/17 06:00:00 AM,6.737,,,,
1806,05/04/17 06:15:00 AM,6.687,,,,
1807,05/04/17 06:30:00 AM,6.661,,,,
1808,05/04/17 06:45:00 AM,6.661,,,,
1809,05/04/17 07:00:00 AM,6.636,,,,
1810,05/04/17 07:15:00 AM,6.661,,,,
1811,05/04/17 07:30:00 AM,6.687,,,,
1812,05/04/17 07:45:00 AM,6.737,,,,
1813,05/04/17 08:00:00 AM,6.788,,,,
1814,05/04/17 08:15:00 AM,6.839,,,,
1815,05/04/17 08:30:00 AM,6.889,,,,
1816,05/04/17 08:45:00 AM,6.965,,,,
1817,05/04/17 09:00:00 AM,7.041,,,,
1818,05/04/17 09:15:00 AM,7.142,,,,
1819,05/04/17 09:30:00 AM,7.293,,,,
1820,05/04/17 09:45:00 AM,7.419,,,,
1821,05/04/17 10:00:00 AM,7.544,,,,
1822,05/04/17 10:15:00 AM,7.695,,,,
1823,05/04/17 10:30:00 AM,7.870,,,,
1824,05/04/17 10:45:00 AM,8.045,,,,
1825,05/04/17 11:00:00 AM,8.195,,,,
1826,05/04/17 11:15:00 AM,8.394,,,,
1827,05/04/17 11:30:00 AM,8.568,,,,
1828,05/04/17 11:45:00 AM,8.693,,,,
1829,05/04/17 12:00:00 PM,8.891,,,,
1830,05/04/17 12:15:00 PM,9.163,,,,
1831,05/04/17 12:30:00 PM,9.386,,,,
1832,05/04/17 12:45:00 PM,9.583,,,,
1833,05/04/17 01:00:00 PM,9.780,,,,
1834,05/04/17 01:15:00 PM,9.879,,,,
1835,05/04/17 01:30:00 PM,10.001,,,,
1836,05/04/17 01:45:00 PM,10.100,,,,
1837,05/04/17 02:00:00 PM,10.222,,,,
1838,05/04/17 02:15:00 PM,10.345,,,,
1839,05/04/17 02:30:00 PM,10.394,,,,
1840,05/04/17 02:45:00 PM,10.418,,,,
1841,05/04/17 03:00:00 PM,10.467,,,,
1842,05/04/17 03:15:00 PM,10.492,,,,
1843,05/04/17 03:30:00 PM,10.443,,,,
1844,05/04/17 03:45:00 PM,10.443,,,,
1845,05/04/17 04:00:00 PM,10.394,,,,
1846,05/04/17 04:15:00 PM,10.369,,,,
1847,05/04/17 04:30:00 PM,10.369,,,,
1848,05/04/17 04:45:00 PM,10.345,,,,
1849,05/04/17 05:00:00 PM,10.320,,,,
1850,05/04/17 05:15:00 PM,10.296,,,,
1851,05/04/17 05:30:00 PM,10.271,,,,
1852,05/04/17 05:45:00 PM,10.222,,,,
1853,05/04/17 06:00:00 PM,10.198,,,,
1854,05/04/17 06:15:00 PM,10.149,,,,
1855,05/04/17 06:30:00 PM,10.100,,,,
1856,05/04/17 06:45:00 PM,10.051,,,,
1857,05/04/17 07:00:00 PM,9.977,,,,
1858,05/04/17 07:15:00 PM,9.928,,,,
1859,05/04/17 07:30:00 PM,9.854,,,,
