#	Date	Temp					
4530	8/4/17 21:45	18.866					
4531	8/4/17 22:00	18.866					
4532	8/4/17 22:15	18.842					
4533	8/4/17 22:30	18.818					
4534	8/4/17 22:45	18.818					
4535	8/4/17 23:00	18.794					
4536	8/4/17 23:15	18.771					
4537	8/4/17 23:30	18.771					
4538	8/4/17 23:45	18.723					
4539	8/5/17 0:00	18.699					
4540	8/5/17 0:15	18.652					
4541	8/5/17 0:30	18.604					
4542	8/5/17 0:45	18.557					
4543	8/5/17 1:00	18.533					
4544	8/5/17 1:15	18.485					
4545	8/5/17 1:30	18.438					
4546	8/5/17 1:45	18.414					
4547	8/5/17 2:00	18.39					
4548	8/5/17 2:15	18.366					
4549	8/5/17 2:30	18.343					
4550	8/5/17 2:45	18.319					
4551	8/5/17 3:00	18.295					
4552	8/5/17 3:15	18.247					
4553	8/5/17 3:30	18.224					
4554	8/5/17 3:45	18.2					
4555	8/5/17 4:00	18.176					
4556	8/5/17 4:15	18.152					
4557	8/5/17 4:30	18.129					
4558	8/5/17 4:45	18.105					
4559	8/5/17 5:00	18.081					
4560	8/5/17 5:15	18.057					
4561	8/5/17 5:30	18.057					
4562	8/5/17 5:45	18.033					
4563	8/5/17 6:00	18.01					
4564	8/5/17 6:15	17.986					
4565	8/5/17 6:30	17.962					
4566	8/5/17 6:45	17.938					
4567	8/5/17 7:00	17.938					
4568	8/5/17 7:15	17.915					
4569	8/5/17 7:30	17.891					
4570	8/5/17 7:45	17.867					
4571	8/5/17 8:00	17.867					
4572	8/5/17 8:15	17.867					
4573	8/5/17 8:30	17.867					
4574	8/5/17 8:45	17.891					
4575	8/5/17 9:00	17.891					
4576	8/5/17 9:15	17.891					
4577	8/5/17 9:30	17.891					
4578	8/5/17 9:45	17.891					
4579	8/5/17 10:00	17.915					
4580	8/5/17 10:15	17.915					
4581	8/5/17 10:30	17.938					
4582	8/5/17 10:45	17.938					
4583	8/5/17 11:00	17.962					
4584	8/5/17 11:15	17.986					
4585	8/5/17 11:30	18.01					
4586	8/5/17 11:45	18.01					
4587	8/5/17 12:00	18.01					
4588	8/5/17 12:15	17.986					
4589	8/5/17 12:30	18.033					
4590	8/5/17 12:45	18.105					
4591	8/5/17 13:00	18.176					
4592	8/5/17 13:15	18.295					
4593	8/5/17 13:30	18.343					
4594	8/5/17 13:45	18.39					
4595	8/5/17 14:00	18.39					
4596	8/5/17 14:15	18.39					
4597	8/5/17 14:30	18.414					
4598	8/5/17 14:45	18.438					
4599	8/5/17 15:00	18.485					
4600	8/5/17 15:15	18.509					
4601	8/5/17 15:30	18.533					
4602	8/5/17 15:45	18.557					
4603	8/5/17 16:00	18.58					
4604	8/5/17 16:15	18.628					
4605	8/5/17 16:30	18.628					
4606	8/5/17 16:45	18.604					
4607	8/5/17 17:00	18.628					
4608	8/5/17 17:15	18.604					
4609	8/5/17 17:30	18.628					
4610	8/5/17 17:45	18.604					
4611	8/5/17 18:00	18.58					
4612	8/5/17 18:15	18.58					
4613	8/5/17 18:30	18.557					
4614	8/5/17 18:45	18.533					
4615	8/5/17 19:00	18.509					
4616	8/5/17 19:15	18.485					
4617	8/5/17 19:30	18.461					
4618	8/5/17 19:45	18.414					
4619	8/5/17 20:00	18.39					
4620	8/5/17 20:15	18.343					
4621	8/5/17 20:30	18.295					
4622	8/5/17 20:45	18.295					
4623	8/5/17 21:00	18.271					
4624	8/5/17 21:15	18.247					
4625	8/5/17 21:30	18.224					
4626	8/5/17 21:45	18.176					
4627	8/5/17 22:00	18.152					
4628	8/5/17 22:15	18.105					
4629	8/5/17 22:30	18.033					
4630	8/5/17 22:45	17.962					
4631	8/5/17 23:00	17.891					
4632	8/5/17 23:15	17.843					
4633	8/5/17 23:30	17.796					
4634	8/5/17 23:45	17.724					
4635	8/6/17 0:00	17.677					
4636	8/6/17 0:15	17.605					
4637	8/6/17 0:30	17.534					
4638	8/6/17 0:45	17.463					
4639	8/6/17 1:00	17.391					
4640	8/6/17 1:15	17.32					
4641	8/6/17 1:30	17.249					
4642	8/6/17 1:45	17.153					
4643	8/6/17 2:00	17.082					
4644	8/6/17 2:15	17.011					
4645	8/6/17 2:30	16.915					
4646	8/6/17 2:45	16.844					
4647	8/6/17 3:00	16.749					
4648	8/6/17 3:15	16.677					
4649	8/6/17 3:30	16.606					
4650	8/6/17 3:45	16.534					
4651	8/6/17 4:00	16.463					
4652	8/6/17 4:15	16.392					
4653	8/6/17 4:30	16.32					
4654	8/6/17 4:45	16.249					
4655	8/6/17 5:00	16.201					
4656	8/6/17 5:15	16.129					
4657	8/6/17 5:30	16.058					
4658	8/6/17 5:45	16.01					
4659	8/6/17 6:00	15.963					
4660	8/6/17 6:15	15.915					
4661	8/6/17 6:30	15.891					
4662	8/6/17 6:45	15.867					
4663	8/6/17 7:00	15.867					
4664	8/6/17 7:15	15.867					
4665	8/6/17 7:30	15.867					
4666	8/6/17 7:45	15.867					
4667	8/6/17 8:00	15.915					
4668	8/6/17 8:15	15.915					
4669	8/6/17 8:30	15.963					
4670	8/6/17 8:45	16.01					
4671	8/6/17 9:00	16.058					
4672	8/6/17 9:15	16.106					
4673	8/6/17 9:30	16.129					
4674	8/6/17 9:45	16.201					
4675	8/6/17 10:00	16.272					
4676	8/6/17 10:15	16.368					
4677	8/6/17 10:30	16.463					
4678	8/6/17 10:45	16.534					
4679	8/6/17 11:00	16.606					
4680	8/6/17 11:15	16.677					
4681	8/6/17 11:30	16.796					
4682	8/6/17 11:45	16.892					
4683	8/6/17 12:00	17.034					
4684	8/6/17 12:15	17.106					
4685	8/6/17 12:30	17.153					
4686	8/6/17 12:45	17.153					
4687	8/6/17 13:00	17.201					
4688	8/6/17 13:15	17.249					
4689	8/6/17 13:30	17.296					
4690	8/6/17 13:45	17.344					
4691	8/6/17 14:00	17.439					
4692	8/6/17 14:15	17.51					
4693	8/6/17 14:30	17.582					
4694	8/6/17 14:45	17.605					
4695	8/6/17 15:00	17.629					
4696	8/6/17 15:15	17.653					
4697	8/6/17 15:30	17.629					
4698	8/6/17 15:45	17.629					
4699	8/6/17 16:00	17.629					
4700	8/6/17 16:15	17.629					
4701	8/6/17 16:30	17.629					
4702	8/6/17 16:45	17.653					
4703	8/6/17 17:00	17.677					
4704	8/6/17 17:15	17.677					
4705	8/6/17 17:30	17.677					
4706	8/6/17 17:45	17.701					
4707	8/6/17 18:00	17.724					
4708	8/6/17 18:15	17.724					
4709	8/6/17 18:30	17.724					
4710	8/6/17 18:45	17.724					
4711	8/6/17 19:00	17.677					
4712	8/6/17 19:15	17.653					
4713	8/6/17 19:30	17.582					
4714	8/6/17 19:45	17.51					
4715	8/6/17 20:00	17.439					
4716	8/6/17 20:15	17.368					
4717	8/6/17 20:30	17.296					
4718	8/6/17 20:45	17.249					
4719	8/6/17 21:00	17.177					
4720	8/6/17 21:15	17.153					
4721	8/6/17 21:30	17.106					
4722	8/6/17 21:45	17.058					
4723	8/6/17 22:00	17.011					
4724	8/6/17 22:15	16.963					
4725	8/6/17 22:30	16.915					
4726	8/6/17 22:45	16.844					
4727	8/6/17 23:00	16.796					
4728	8/6/17 23:15	16.725					
4729	8/6/17 23:30	16.677					
4730	8/6/17 23:45	16.606					
4731	8/7/17 0:00	16.558					
4732	8/7/17 0:15	16.487					
4733	8/7/17 0:30	16.415					
4734	8/7/17 0:45	16.368					
4735	8/7/17 1:00	16.296					
4736	8/7/17 1:15	16.249					
4737	8/7/17 1:30	16.201					
4738	8/7/17 1:45	16.129					
4739	8/7/17 2:00	16.082					
4740	8/7/17 2:15	16.034					
4741	8/7/17 2:30	15.986					
4742	8/7/17 2:45	15.939					
4743	8/7/17 3:00	15.891					
4744	8/7/17 3:15	15.843					
4745	8/7/17 3:30	15.796					
4746	8/7/17 3:45	15.748					
4747	8/7/17 4:00	15.676					
4748	8/7/17 4:15	15.629					
4749	8/7/17 4:30	15.581					
4750	8/7/17 4:45	15.533					
4751	8/7/17 5:00	15.485					
4752	8/7/17 5:15	15.438					
4753	8/7/17 5:30	15.39					
4754	8/7/17 5:45	15.342					
4755	8/7/17 6:00	15.342					
4756	8/7/17 6:15	15.318					
4757	8/7/17 6:30	15.318					
4758	8/7/17 6:45	15.318					
4759	8/7/17 7:00	15.318					
4760	8/7/17 7:15	15.342					
4761	8/7/17 7:30	15.342					
4762	8/7/17 7:45	15.39					
4763	8/7/17 8:00	15.414					
4764	8/7/17 8:15	15.438					
4765	8/7/17 8:30	15.485					
4766	8/7/17 8:45	15.533					
4767	8/7/17 9:00	15.581					
4768	8/7/17 9:15	15.629					
4769	8/7/17 9:30	15.676					
4770	8/7/17 9:45	15.724					
4771	8/7/17 10:00	15.772					
4772	8/7/17 10:15	15.819					
4773	8/7/17 10:30	15.867					
4774	8/7/17 10:45	15.891					
4775	8/7/17 11:00	15.939					
4776	8/7/17 11:15	15.963					
4777	8/7/17 11:30	15.986					
4778	8/7/17 11:45	16.01					
4779	8/7/17 12:00	16.058					
4780	8/7/17 12:15	16.106					
4781	8/7/17 12:30	16.129					
4782	8/7/17 12:45	16.177					
4783	8/7/17 13:00	16.201					
4784	8/7/17 13:15	16.249					
4785	8/7/17 13:30	16.296					
4786	8/7/17 13:45	16.344					
4787	8/7/17 14:00	16.392					
4788	8/7/17 14:15	16.415					
4789	8/7/17 14:30	16.415					
4790	8/7/17 14:45	16.439					
4791	8/7/17 15:00	16.463					
4792	8/7/17 15:15	16.487					
4793	8/7/17 15:30	16.511					
4794	8/7/17 15:45	16.534					
4795	8/7/17 16:00	16.534					
4796	8/7/17 16:15	16.534					
4797	8/7/17 16:30	16.534					
4798	8/7/17 16:45	16.534					
4799	8/7/17 17:00	16.534					
4800	8/7/17 17:15	16.534					
4801	8/7/17 17:30	16.511					
4802	8/7/17 17:45	16.511					
4803	8/7/17 18:00	16.511					
4804	8/7/17 18:15	16.487					
4805	8/7/17 18:30	16.487					
4806	8/7/17 18:45	16.463					
4807	8/7/17 19:00	16.415					
4808	8/7/17 19:15	16.392					
4809	8/7/17 19:30	16.392					
4810	8/7/17 19:45	16.344					
4811	8/7/17 20:00	16.344					
4812	8/7/17 20:15	16.32					
4813	8/7/17 20:30	16.296					
4814	8/7/17 20:45	16.296					
4815	8/7/17 21:00	16.249					
4816	8/7/17 21:15	16.249					
4817	8/7/17 21:30	16.225					
4818	8/7/17 21:45	16.201					
4819	8/7/17 22:00	16.201					
4820	8/7/17 22:15	16.177					
4821	8/7/17 22:30	16.177					
4822	8/7/17 22:45	16.153					
4823	8/7/17 23:00	16.153					
4824	8/7/17 23:15	16.153					
4825	8/7/17 23:30	16.153					
4826	8/7/17 23:45	16.153					
4827	8/8/17 0:00	16.153					
4828	8/8/17 0:15	16.129					
4829	8/8/17 0:30	16.129					
4830	8/8/17 0:45	16.129					
4831	8/8/17 1:00	16.106					
4832	8/8/17 1:15	16.106					
4833	8/8/17 1:30	16.082					
4834	8/8/17 1:45	16.082					
4835	8/8/17 2:00	16.058					
4836	8/8/17 2:15	16.058					
4837	8/8/17 2:30	16.034					
4838	8/8/17 2:45	16.01					
4839	8/8/17 3:00	16.01					
4840	8/8/17 3:15	15.986					
4841	8/8/17 3:30	15.986					
4842	8/8/17 3:45	15.963					
4843	8/8/17 4:00	15.963					
4844	8/8/17 4:15	15.939					
4845	8/8/17 4:30	15.939					
4846	8/8/17 4:45	15.915					
4847	8/8/17 5:00	15.915					
4848	8/8/17 5:15	15.891					
4849	8/8/17 5:30	15.891					
4850	8/8/17 5:45	15.891					
4851	8/8/17 6:00	15.867					
4852	8/8/17 6:15	15.867					
4853	8/8/17 6:30	15.867					
4854	8/8/17 6:45	15.843					
4855	8/8/17 7:00	15.843					
4856	8/8/17 7:15	15.843					
4857	8/8/17 7:30	15.819					
4858	8/8/17 7:45	15.819					
4859	8/8/17 8:00	15.819					
4860	8/8/17 8:15	15.819					
4861	8/8/17 8:30	15.819					
4862	8/8/17 8:45	15.819					
4863	8/8/17 9:00	15.819					
4864	8/8/17 9:15	15.819					
4865	8/8/17 9:30	15.843					
4866	8/8/17 9:45	15.867					
4867	8/8/17 10:00	15.915					
4868	8/8/17 10:15	15.939					
4869	8/8/17 10:30	15.986					
4870	8/8/17 10:45	16.034					
4871	8/8/17 11:00	16.082					
4872	8/8/17 11:15	16.129					
4873	8/8/17 11:30	16.225					
4874	8/8/17 11:45	16.272					
4875	8/8/17 12:00	16.344					
4876	8/8/17 12:15	16.392					
4877	8/8/17 12:30	16.463					
4878	8/8/17 12:45	16.534					
4879	8/8/17 13:00	16.606					
4880	8/8/17 13:15	16.677					
4881	8/8/17 13:30	16.749					
4882	8/8/17 13:45	16.82					
4883	8/8/17 14:00	16.892					
4884	8/8/17 14:15	16.963					
4885	8/8/17 14:30	17.058					
4886	8/8/17 14:45	17.153					
4887	8/8/17 15:00	17.201					
4888	8/8/17 15:15	17.249					
4889	8/8/17 15:30	17.296					
4890	8/8/17 15:45	17.344					
4891	8/8/17 16:00	17.368					
4892	8/8/17 16:15	17.415					
4893	8/8/17 16:30	17.415					
4894	8/8/17 16:45	17.415					
4895	8/8/17 17:00	17.391					
4896	8/8/17 17:15	17.344					
4897	8/8/17 17:30	17.296					
4898	8/8/17 17:45	17.249					
4899	8/8/17 18:00	17.249					
4900	8/8/17 18:15	17.225					
4901	8/8/17 18:30	17.225					
4902	8/8/17 18:45	17.201					
4903	8/8/17 19:00	17.177					
4904	8/8/17 19:15	17.153					
4905	8/8/17 19:30	17.13					
4906	8/8/17 19:45	17.106					
4907	8/8/17 20:00	17.058					
4908	8/8/17 20:15	17.011					
4909	8/8/17 20:30	16.987					
4910	8/8/17 20:45	16.915					
4911	8/8/17 21:00	16.868					
4912	8/8/17 21:15	16.844					
4913	8/8/17 21:30	16.773					
4914	8/8/17 21:45	16.725					
4915	8/8/17 22:00	16.701					
4916	8/8/17 22:15	16.654					
4917	8/8/17 22:30	16.606					
4918	8/8/17 22:45	16.558					
4919	8/8/17 23:00	16.511					
4920	8/8/17 23:15	16.463					
4921	8/8/17 23:30	16.392					
4922	8/8/17 23:45	16.344					
4923	8/9/17 0:00	16.272					
4924	8/9/17 0:15	16.201					
4925	8/9/17 0:30	16.129					
4926	8/9/17 0:45	16.034					
4927	8/9/17 1:00	15.963					
4928	8/9/17 1:15	15.891					
4929	8/9/17 1:30	15.819					
4930	8/9/17 1:45	15.748					
4931	8/9/17 2:00	15.676					
4932	8/9/17 2:15	15.605					
4933	8/9/17 2:30	15.533					
4934	8/9/17 2:45	15.461					
4935	8/9/17 3:00	15.39					
4936	8/9/17 3:15	15.342					
4937	8/9/17 3:30	15.247					
4938	8/9/17 3:45	15.199					
4939	8/9/17 4:00	15.127					
4940	8/9/17 4:15	15.055					
4941	8/9/17 4:30	14.984					
4942	8/9/17 4:45	14.912					
4943	8/9/17 5:00	14.864					
4944	8/9/17 5:15	14.792					
4945	8/9/17 5:30	14.721					
4946	8/9/17 5:45	14.673					
4947	8/9/17 6:00	14.625					
4948	8/9/17 6:15	14.577					
4949	8/9/17 6:30	14.553					
4950	8/9/17 6:45	14.529					
4951	8/9/17 7:00	14.529					
4952	8/9/17 7:15	14.529					
4953	8/9/17 7:30	14.553					
4954	8/9/17 7:45	14.577					
4955	8/9/17 8:00	14.601					
4956	8/9/17 8:15	14.649					
4957	8/9/17 8:30	14.721					
4958	8/9/17 8:45	14.768					
4959	8/9/17 9:00	14.84					
4960	8/9/17 9:15	14.912					
4961	8/9/17 9:30	14.984					
4962	8/9/17 9:45	15.079					
4963	8/9/17 10:00	15.175					
4964	8/9/17 10:15	15.318					
4965	8/9/17 10:30	15.461					
4966	8/9/17 10:45	15.581					
4967	8/9/17 11:00	15.676					
4968	8/9/17 11:15	15.772					
4969	8/9/17 11:30	15.891					
4970	8/9/17 11:45	16.034					
4971	8/9/17 12:00	16.177					
4972	8/9/17 12:15	16.32					
4973	8/9/17 12:30	16.487					
4974	8/9/17 12:45	16.63					
4975	8/9/17 13:00	16.773					
4976	8/9/17 13:15	16.915					
4977	8/9/17 13:30	17.011					
4978	8/9/17 13:45	17.153					
4979	8/9/17 14:00	17.296					
4980	8/9/17 14:15	17.439					
4981	8/9/17 14:30	17.558					
4982	8/9/17 14:45	17.677					
4983	8/9/17 15:00	17.748					
4984	8/9/17 15:15	17.819					
4985	8/9/17 15:30	17.867					
4986	8/9/17 15:45	17.938					
4987	8/9/17 16:00	18.01					
4988	8/9/17 16:15	18.057					
4989	8/9/17 16:30	18.105					
4990	8/9/17 16:45	18.129					
4991	8/9/17 17:00	18.129					
4992	8/9/17 17:15	18.105					
4993	8/9/17 17:30	18.105					
4994	8/9/17 17:45	18.105					
4995	8/9/17 18:00	18.105					
4996	8/9/17 18:15	18.105					
4997	8/9/17 18:30	18.105					
4998	8/9/17 18:45	18.081					
4999	8/9/17 19:00	18.081					
5000	8/9/17 19:15	18.081					
5001	8/9/17 19:30	18.081					
5002	8/9/17 19:45	18.057					
5003	8/9/17 20:00	18.057					
5004	8/9/17 20:15	18.01					
5005	8/9/17 20:30	17.962					
5006	8/9/17 20:45	17.915					
5007	8/9/17 21:00	17.867					
5008	8/9/17 21:15	17.819					
5009	8/9/17 21:30	17.796					
5010	8/9/17 21:45	17.796					
5011	8/9/17 22:00	17.796					
5012	8/9/17 22:15	17.819					
5013	8/9/17 22:30	17.796					
5014	8/9/17 22:45	17.796					
5015	8/9/17 23:00	17.772					
5016	8/9/17 23:15	17.748					
5017	8/9/17 23:30	17.701					
5018	8/9/17 23:45	17.677					
5019	8/10/17 0:00	17.629					
5020	8/10/17 0:15	17.582					
5021	8/10/17 0:30	17.51					
5022	8/10/17 0:45	17.439					
5023	8/10/17 1:00	17.344					
5024	8/10/17 1:15	17.272					
5025	8/10/17 1:30	17.249					
5026	8/10/17 1:45	17.201					
5027	8/10/17 2:00	17.177					
5028	8/10/17 2:15	17.153					
5029	8/10/17 2:30	17.13					
5030	8/10/17 2:45	17.106					
5031	8/10/17 3:00	17.058					
5032	8/10/17 3:15	17.011					
5033	8/10/17 3:30	16.939					
5034	8/10/17 3:45	16.892					
5035	8/10/17 4:00	16.844					
5036	8/10/17 4:15	16.796					
5037	8/10/17 4:30	16.725					
5038	8/10/17 4:45	16.701					
5039	8/10/17 5:00	16.654					
5040	8/10/17 5:15	16.63					
5041	8/10/17 5:30	16.582					
5042	8/10/17 5:45	16.558					
5043	8/10/17 6:00	16.534					
5044	8/10/17 6:15	16.534					
5045	8/10/17 6:30	16.511					
5046	8/10/17 6:45	16.511					
5047	8/10/17 7:00	16.487					
5048	8/10/17 7:15	16.487					
5049	8/10/17 7:30	16.487					
5050	8/10/17 7:45	16.487					
5051	8/10/17 8:00	16.487					
5052	8/10/17 8:15	16.487					
5053	8/10/17 8:30	16.511					
5054	8/10/17 8:45	16.511					
5055	8/10/17 9:00	16.534					
5056	8/10/17 9:15	16.558					
5057	8/10/17 9:30	16.582					
5058	8/10/17 9:45	16.606					
5059	8/10/17 10:00	16.654					
5060	8/10/17 10:15	16.725					
5061	8/10/17 10:30	16.82					
5062	8/10/17 10:45	16.892					
5063	8/10/17 11:00	16.963					
5064	8/10/17 11:15	17.034					
5065	8/10/17 11:30	17.13					
5066	8/10/17 11:45	17.249					
5067	8/10/17 12:00	17.391					
5068	8/10/17 12:15	17.51					
5069	8/10/17 12:30	17.629					
5070	8/10/17 12:45	17.772					
5071	8/10/17 13:00	17.915					
5072	8/10/17 13:15	17.962					
5073	8/10/17 13:30	18.033					
5074	8/10/17 13:45	18.129					
5075	8/10/17 14:00	18.224					
5076	8/10/17 14:15	18.366					
5077	8/10/17 14:30	18.485					
5078	8/10/17 14:45	18.628					
5079	8/10/17 15:00	18.699					
5080	8/10/17 15:15	18.723					
5081	8/10/17 15:30	18.723					
5082	8/10/17 15:45	18.699					
5083	8/10/17 16:00	18.675					
5084	8/10/17 16:15	18.675					
5085	8/10/17 16:30	18.652					
5086	8/10/17 16:45	18.652					
5087	8/10/17 17:00	18.628					
5088	8/10/17 17:15	18.628					
5089	8/10/17 17:30	18.628					
5090	8/10/17 17:45	18.628					
5091	8/10/17 18:00	18.652					
5092	8/10/17 18:15	18.652					
5093	8/10/17 18:30	18.652					
5094	8/10/17 18:45	18.628					
5095	8/10/17 19:00	18.628					
5096	8/10/17 19:15	18.628					
5097	8/10/17 19:30	18.628					
5098	8/10/17 19:45	18.628					
5099	8/10/17 20:00	18.604					
5100	8/10/17 20:15	18.604					
5101	8/10/17 20:30	18.604					
5102	8/10/17 20:45	18.628					
5103	8/10/17 21:00	18.628					
5104	8/10/17 21:15	18.675					
5105	8/10/17 21:30	18.675					
5106	8/10/17 21:45	18.699					
5107	8/10/17 22:00	18.699					
5108	8/10/17 22:15	18.675					
5109	8/10/17 22:30	18.652					
5110	8/10/17 22:45	18.628					
5111	8/10/17 23:00	18.58					
5112	8/10/17 23:15	18.509					
5113	8/10/17 23:30	18.461					
5114	8/10/17 23:45	18.39					
5115	8/11/17 0:00	18.319					
5116	8/11/17 0:15	18.247					
5117	8/11/17 0:30	18.176					
5118	8/11/17 0:45	18.105					
5119	8/11/17 1:00	18.057					
5120	8/11/17 1:15	18.01					
5121	8/11/17 1:30	17.962					
5122	8/11/17 1:45	17.915					
5123	8/11/17 2:00	17.867					
5124	8/11/17 2:15	17.843					
5125	8/11/17 2:30	17.819					
5126	8/11/17 2:45	17.819					
5127	8/11/17 3:00	17.796					
5128	8/11/17 3:15	17.772					
5129	8/11/17 3:30	17.724					
5130	8/11/17 3:45	17.677					
5131	8/11/17 4:00	17.629					
5132	8/11/17 4:15	17.558					
5133	8/11/17 4:30	17.486					
5134	8/11/17 4:45	17.391					
5135	8/11/17 5:00	17.296					
5136	8/11/17 5:15	17.225					
5137	8/11/17 5:30	17.13					
5138	8/11/17 5:45	17.082					
5139	8/11/17 6:00	17.034					
5140	8/11/17 6:15	17.011					
5141	8/11/17 6:30	16.987					
5142	8/11/17 6:45	16.963					
5143	8/11/17 7:00	16.939					
5144	8/11/17 7:15	16.939					
5145	8/11/17 7:30	16.939					
5146	8/11/17 7:45	16.939					
5147	8/11/17 8:00	16.939					
5148	8/11/17 8:15	16.963					
5149	8/11/17 8:30	16.987					
5150	8/11/17 8:45	16.987					
5151	8/11/17 9:00	17.034					
5152	8/11/17 9:15	17.058					
5153	8/11/17 9:30	17.106					
5154	8/11/17 9:45	17.153					
5155	8/11/17 10:00	17.201					
5156	8/11/17 10:15	17.296					
5157	8/11/17 10:30	17.391					
5158	8/11/17 10:45	17.463					
5159	8/11/17 11:00	17.534					
5160	8/11/17 11:15	17.605					
5161	8/11/17 11:30	17.677					
5162	8/11/17 11:45	17.772					
5163	8/11/17 12:00	17.891					
5164	8/11/17 12:15	17.986					
5165	8/11/17 12:30	18.057					
5166	8/11/17 12:45	18.129					
5167	8/11/17 13:00	18.224					
5168	8/11/17 13:15	18.343					
5169	8/11/17 13:30	18.414					
5170	8/11/17 13:45	18.461					
5171	8/11/17 14:00	18.509					
5172	8/11/17 14:15	18.533					
5173	8/11/17 14:30	18.58					
5174	8/11/17 14:45	18.628					
5175	8/11/17 15:00	18.699					
5176	8/11/17 15:15	18.747					
5177	8/11/17 15:30	18.794					
5178	8/11/17 15:45	18.818					
5179	8/11/17 16:00	18.866					
5180	8/11/17 16:15	18.866					
5181	8/11/17 16:30	18.889					
5182	8/11/17 16:45	18.889					
5183	8/11/17 17:00	18.913					
5184	8/11/17 17:15	18.913					
5185	8/11/17 17:30	18.889					
5186	8/11/17 17:45	18.866					
5187	8/11/17 18:00	18.818					
5188	8/11/17 18:15	18.794					
5189	8/11/17 18:30	18.747					
5190	8/11/17 18:45	18.699					
5191	8/11/17 19:00	18.675					
5192	8/11/17 19:15	18.628					
5193	8/11/17 19:30	18.628					
5194	8/11/17 19:45	18.604					
5195	8/11/17 20:00	18.58					
5196	8/11/17 20:15	18.58					
5197	8/11/17 20:30	18.557					
5198	8/11/17 20:45	18.557					
5199	8/11/17 21:00	18.557					
5200	8/11/17 21:15	18.557					
5201	8/11/17 21:30	18.533					
5202	8/11/17 21:45	18.533					
5203	8/11/17 22:00	18.509					
5204	8/11/17 22:15	18.485					
5205	8/11/17 22:30	18.438					
5206	8/11/17 22:45	18.414					
5207	8/11/17 23:00	18.343					
5208	8/11/17 23:15	18.295					
5209	8/11/17 23:30	18.224					
5210	8/11/17 23:45	18.152					
5211	8/12/17 0:00	18.105					
5212	8/12/17 0:15	18.033					
5213	8/12/17 0:30	17.986					
5214	8/12/17 0:45	17.938					
5215	8/12/17 1:00	17.891					
5216	8/12/17 1:15	17.819					
5217	8/12/17 1:30	17.796					
5218	8/12/17 1:45	17.748					
5219	8/12/17 2:00	17.724					
5220	8/12/17 2:15	17.701					
5221	8/12/17 2:30	17.677					
5222	8/12/17 2:45	17.653					
5223	8/12/17 3:00	17.605					
5224	8/12/17 3:15	17.582					
5225	8/12/17 3:30	17.558					
5226	8/12/17 3:45	17.534					
5227	8/12/17 4:00	17.51					
5228	8/12/17 4:15	17.486					
5229	8/12/17 4:30	17.439					
5230	8/12/17 4:45	17.439					
5231	8/12/17 5:00	17.391					
5232	8/12/17 5:15	17.368					
5233	8/12/17 5:30	17.32					
5234	8/12/17 5:45	17.272					
5235	8/12/17 6:00	17.249					
5236	8/12/17 6:15	17.201					
5237	8/12/17 6:30	17.177					
5238	8/12/17 6:45	17.13					
5239	8/12/17 7:00	17.106					
5240	8/12/17 7:15	17.082					
5241	8/12/17 7:30	17.082					
5242	8/12/17 7:45	17.082					
5243	8/12/17 8:00	17.106					
5244	8/12/17 8:15	17.106					
5245	8/12/17 8:30	17.106					
5246	8/12/17 8:45	17.106					
5247	8/12/17 9:00	17.106					
5248	8/12/17 9:15	17.106					
5249	8/12/17 9:30	17.13					
5250	8/12/17 9:45	17.153					
5251	8/12/17 10:00	17.201					
5252	8/12/17 10:15	17.225					
5253	8/12/17 10:30	17.249					
5254	8/12/17 10:45	17.272					
5255	8/12/17 11:00	17.296					
5256	8/12/17 11:15	17.296					
5257	8/12/17 11:30	17.344					
5258	8/12/17 11:45	17.368					
5259	8/12/17 12:00	17.415					
5260	8/12/17 12:15	17.463					
5261	8/12/17 12:30	17.534					
5262	8/12/17 12:45	17.629					
5263	8/12/17 13:00	17.724					
5264	8/12/17 13:15	17.748					
5265	8/12/17 13:30	17.796					
5266	8/12/17 13:45	17.843					
5267	8/12/17 14:00	17.915					
5268	8/12/17 14:15	17.986					
5269	8/12/17 14:30	18.057					
5270	8/12/17 14:45	18.152					
5271	8/12/17 15:00	18.2					
5272	8/12/17 15:15	18.247					
5273	8/12/17 15:30	18.295					
5274	8/12/17 15:45	18.319					
5275	8/12/17 16:00	18.366					
5276	8/12/17 16:15	18.39					
5277	8/12/17 16:30	18.438					
5278	8/12/17 16:45	18.461					
5279	8/12/17 17:00	18.485					
5280	8/12/17 17:15	18.509					
5281	8/12/17 17:30	18.533					
5282	8/12/17 17:45	18.557					
5283	8/12/17 18:00	18.58					
5284	8/12/17 18:15	18.58					
5285	8/12/17 18:30	18.58					
5286	8/12/17 18:45	18.557					
5287	8/12/17 19:00	18.533					
5288	8/12/17 19:15	18.509					
5289	8/12/17 19:30	18.485					
5290	8/12/17 19:45	18.438					
5291	8/12/17 20:00	18.39					
5292	8/12/17 20:15	18.366					
5293	8/12/17 20:30	18.343					
5294	8/12/17 20:45	18.343					
5295	8/12/17 21:00	18.343					
5296	8/12/17 21:15	18.319					
5297	8/12/17 21:30	18.319					
5298	8/12/17 21:45	18.295					
5299	8/12/17 22:00	18.271					
5300	8/12/17 22:15	18.224					
5301	8/12/17 22:30	18.2					
5302	8/12/17 22:45	18.176					
5303	8/12/17 23:00	18.152					
5304	8/12/17 23:15	18.129					
5305	8/12/17 23:30	18.105					
5306	8/12/17 23:45	18.105					
