"Plot Title: ambient WB"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
199,01/06/15 06:30:00 AM,1.017,,,,,
200,01/06/15 06:35:00 AM,1.044,,,,,
201,01/06/15 06:40:00 AM,0.907,,,,,
202,01/06/15 06:45:00 AM,0.742,,,,,
203,01/06/15 06:50:00 AM,0.632,,,,,
204,01/06/15 06:55:00 AM,0.605,,,,,
205,01/06/15 07:00:00 AM,0.605,,,,,
206,01/06/15 07:05:00 AM,0.577,,,,,
207,01/06/15 07:10:00 AM,0.550,,,,,
208,01/06/15 07:15:00 AM,0.550,,,,,
209,01/06/15 07:20:00 AM,0.522,,,,,
210,01/06/15 07:25:00 AM,0.522,,,,,
211,01/06/15 07:30:00 AM,0.522,,,,,
212,01/06/15 07:35:00 AM,0.522,,,,,
213,01/06/15 07:40:00 AM,0.522,,,,,
214,01/06/15 07:45:00 AM,0.522,,,,,
215,01/06/15 07:50:00 AM,0.522,,,,,
216,01/06/15 07:55:00 AM,0.522,,,,,
217,01/06/15 08:00:00 AM,0.522,,,,,
218,01/06/15 08:05:00 AM,0.522,,,,,
219,01/06/15 08:10:00 AM,0.550,,,,,
220,01/06/15 08:15:00 AM,0.550,,,,,
221,01/06/15 08:20:00 AM,0.550,,,,,
222,01/06/15 08:25:00 AM,0.522,,,,,
223,01/06/15 08:30:00 AM,0.522,,,,,
224,01/06/15 08:35:00 AM,0.522,,,,,
225,01/06/15 08:40:00 AM,0.522,,,,,
226,01/06/15 08:45:00 AM,0.550,,,,,
227,01/06/15 08:50:00 AM,0.632,,,,,
228,01/06/15 08:55:00 AM,0.632,,,,,
229,01/06/15 09:00:00 AM,0.632,,,,,
230,01/06/15 09:05:00 AM,0.660,,,,,
231,01/06/15 09:10:00 AM,0.687,,,,,
232,01/06/15 09:15:00 AM,0.715,,,,,
233,01/06/15 09:20:00 AM,0.742,,,,,
234,01/06/15 09:25:00 AM,0.742,,,,,
235,01/06/15 09:30:00 AM,0.770,,,,,
236,01/06/15 09:35:00 AM,0.797,,,,,
237,01/06/15 09:40:00 AM,0.797,,,,,
238,01/06/15 09:45:00 AM,0.825,,,,,
239,01/06/15 09:50:00 AM,0.852,,,,,
240,01/06/15 09:55:00 AM,0.880,,,,,
241,01/06/15 10:00:00 AM,0.907,,,,,
242,01/06/15 10:05:00 AM,0.907,,,,,
243,01/06/15 10:10:00 AM,0.934,,,,,
244,01/06/15 10:15:00 AM,0.934,,,,,
245,01/06/15 10:20:00 AM,0.962,,,,,
246,01/06/15 10:25:00 AM,0.962,,,,,
247,01/06/15 10:30:00 AM,0.989,,,,,
248,01/06/15 10:35:00 AM,1.017,,,,,
249,01/06/15 10:40:00 AM,1.017,,,,,
250,01/06/15 10:45:00 AM,1.044,,,,,
251,01/06/15 10:50:00 AM,1.044,,,,,
252,01/06/15 10:55:00 AM,0.880,,,,,
253,01/06/15 11:00:00 AM,0.687,,,,,
254,01/06/15 11:05:00 AM,0.605,,,,,
255,01/06/15 11:10:00 AM,0.550,,,,,
256,01/06/15 11:15:00 AM,0.522,,,,,
257,01/06/15 11:20:00 AM,0.522,,,,,
258,01/06/15 11:25:00 AM,0.522,,,,,
259,01/06/15 11:30:00 AM,0.522,,,,,
260,01/06/15 11:35:00 AM,0.522,,,,,
261,01/06/15 11:40:00 AM,0.522,,,,,
262,01/06/15 11:45:00 AM,0.522,,,,,
263,01/06/15 11:50:00 AM,0.522,,,,,
264,01/06/15 11:55:00 AM,0.522,,,,,
265,01/06/15 12:00:00 PM,0.522,,,,,
266,01/06/15 12:05:00 PM,0.522,,,,,
267,01/06/15 12:10:00 PM,0.522,,,,,
268,01/06/15 12:15:00 PM,0.522,,,,,
269,01/06/15 12:20:00 PM,0.522,,,,,
270,01/06/15 12:25:00 PM,0.522,,,,,
271,01/06/15 12:30:00 PM,0.522,,,,,
272,01/06/15 12:35:00 PM,0.522,,,,,
273,01/06/15 12:40:00 PM,0.522,,,,,
274,01/06/15 12:45:00 PM,0.522,,,,,
275,01/06/15 12:50:00 PM,0.522,,,,,
276,01/06/15 12:55:00 PM,0.522,,,,,
277,01/06/15 01:00:00 PM,0.522,,,,,
278,01/06/15 01:05:00 PM,0.522,,,,,
279,01/06/15 01:10:00 PM,0.522,,,,,
280,01/06/15 01:15:00 PM,0.522,,,,,
281,01/06/15 01:20:00 PM,0.522,,,,,
282,01/06/15 01:25:00 PM,0.550,,,,,
283,01/06/15 01:30:00 PM,0.577,,,,,
284,01/06/15 01:35:00 PM,0.577,,,,,
285,01/06/15 01:40:00 PM,0.632,,,,,
286,01/06/15 01:45:00 PM,0.632,,,,,
